Date,Latitude,Longitude,station_name,Wind-Speed (U),Wind-Speed (V),Dewpoint Temp,Soil Temp,Total Percipitation,Vegitation (High),Vegitation (Low),Temp,Relative Humidity,PM10,PM2.5,NO2,O3,code,id
2020-05-01 09:00:00,38.00546,23.73234,PANACEA_029,2.353384965185207,0.3190092001566816,9.357139339287333,17.587859770810475,4.819227795931364e-06,0.997853295230707,1.0073534731768536,22.11620477906279,44.192555315056055,59.0,36.0,46.0,3.0,PAN029,68
2020-05-01 09:00:00,37.97673,23.7298,ATH-ENVICARE-0,2.352126840020777,0.3142133775696885,9.348471222120452,17.577206823707108,5.257136009720377e-06,1.1194538730438022,1.0473287132250058,22.11308157982381,44.18078044323988,59.0,36.0,28.0,3.0,ATHEN01,84
2020-05-01 09:00:00,38.034657,23.702152,PANACEA_019,2.3181375591651587,0.2736905374530974,9.338352260761962,17.438255200224255,5.172141183430416e-06,1.0719712955348968,1.1825646332995638,21.98204099735554,44.49475072428172,34.0,8.937142,46.0,85.84015,PAN019,100
2020-05-01 09:00:00,37.813873,23.782408,PANACEA_006,2.183153414868275,0.3004291792489003,9.05175396275836,17.1536556650587,1.1084536421421457e-05,1.7183441640061377,1.5729963230915658,21.83534016406599,44.08077581736525,8.552368,6.8477774,7.949052,88.6784,PAN006,98
2020-05-01 09:00:00,38.013317,23.647491,PANACEA_014,2.342745923864354,0.0428440048138311,9.709427317692963,17.543334306438414,4.941874315361231e-06,1.5813408780003926,1.142138293606121,22.13961529704732,45.18894631647501,34.0,7.45807,46.0,84.64437,PAN014,99
2020-05-01 09:00:00,38.04972,23.757725,ATH-ENVICARE-2,2.1265513194127013,0.4844142837235943,8.82583817696014,16.908685827258854,9.52088902524294e-06,1.4870110990290049,1.4347387232101774,21.80135771500855,43.47898731988474,10.136765,8.937142,14.831745,85.84015,ATHEN02,85
2020-05-01 09:00:00,38.00266,23.763859,PANACEA_AirPaP_002,2.268779689317015,0.5470571127508559,8.984739444948968,17.240054746175453,5.321333553756321e-06,1.414659092123937,1.0333682362995733,22.110861393282427,43.12079665587197,59.0,36.0,46.0,43.0,PANA02,79
2020-05-01 09:00:00,38.037838,23.826132,PANACEA_AirPaP_001,2.106620540270367,0.6618971145399275,8.705717804941004,16.98612165268034,9.085186645434738e-06,1.574641083643673,1.2373123475005672,22.09509820581465,42.36828686033477,12.6192875,10.0259495,13.533711,93.185326,PANA01,78
2020-05-01 10:00:00,38.05,23.85,Athens CAMS station 18,2.1976648515955817,1.1148275655122917,7.916413926301523,17.27589629526245,1.2685171532195062e-05,1.632280150057613,1.3417529799496402,23.17003932323278,37.63469714971379,9.6210785,7.944563,7.632556,101.59225,ACAMS18,63
2020-05-01 10:00:00,38.15,23.65,Athens CAMS station 1,2.2076429149657697,0.6792745587569698,8.097922525165435,16.70960010967329,1.2861741750707022e-05,1.641678904014771,2.17278116974574,22.200109999380647,40.37445066184292,6.7503433,5.621614,2.7759502,95.52844,ACAMS01,46
2020-05-01 10:00:00,37.85,23.85,Athens CAMS station 10,2.497797830666824,1.0578730918747772,8.371935105553966,17.752029128760185,8.146403391580432e-06,1.752359885063307,1.5825865353705306,23.005039840342192,39.19671397597956,7.9508195,6.581507,3.6483154,99.282814,ACAMS10,55
2020-05-01 10:00:00,37.988,23.728,ARISTOTELOUS,2.5587839828652377,0.8294665905848462,8.731026411851943,18.044265078073053,4.7405995380994745e-06,0.9463073328551248,0.9607956524395318,23.17247808865899,39.72999079760005,56.0,27.0,37.0,6.0,GR0003A,10
2020-05-01 10:00:00,38.15,23.95,Athens CAMS station 14,1.7848061691693051,0.9844946863645258,7.873608854941164,17.111460890959997,3.305275436626088e-05,1.5880967633319794,1.1089891789229993,23.213915315570222,37.4129835536571,11.871168,7.0675397,5.0476265,94.599556,ACAMS14,59
2020-05-01 10:00:00,37.995,23.819,PARASKEVI,2.501891538719112,1.269180705715537,8.070390678530842,17.54455832449622,3.2587166881384422e-06,1.484276500239908,0.8192746088945874,23.253873655970875,37.79826169921469,12.0,10.0,8.0,66.0,GR0039A,20
2020-05-01 10:00:00,38.05,23.75,Athens CAMS station 17,2.335097926141347,0.9083760835263353,8.183599878407021,17.27811900049822,9.817976220659051e-06,1.4666536198797293,1.4584864494853569,22.805367662527075,39.15686645506089,9.35704,7.682284,7.8446317,99.303955,ACAMS17,62
2020-05-01 10:00:00,38.15,23.85,Athens CAMS station 13,1.8242275562032304,0.9306083904519602,7.739358825830984,16.8848992502212,3.3722369743931395e-05,1.5789079995140731,1.5264384722207036,22.78127496056649,38.0534918059707,9.334189,7.979099,6.212007,97.75201,ACAMS13,58
2020-05-01 10:00:00,37.95,23.75,Athens CAMS station 4,2.490869348909895,0.9218063762002032,8.477421769283223,17.750396616993683,7.103892338993863e-06,1.5359975948527655,1.2062477123451345,23.04905412220429,39.3662045032491,9.294712,7.2616887,7.589671,98.171776,ACAMS04,49
2020-05-01 10:00:00,37.95,23.65,Athens CAMS station 3,2.433481704040708,0.5778136700654062,8.783479849560564,17.822677772541304,7.832459186750996e-06,1.6227480476558742,1.2714026933618012,23.080663575258782,40.11247220474058,8.388798,6.080191,8.950616,96.330376,ACAMS03,48
2020-05-01 10:00:00,38.15,23.55,Athens CAMS station 0,2.310170288196898,0.470129379471806,8.326643930923966,16.804148413811124,6.095216084172195e-06,1.698095206594515,2.244492581901622,22.149729576156982,41.13282300879558,5.808874,4.533272,2.621265,92.08317,ACAMS00,45
2020-05-01 10:00:00,37.85,23.75,Athens CAMS station 9,2.429050468171099,0.8299208847691238,8.450352075253905,17.659374416455574,9.684072396746556e-06,1.7421940593033545,1.430983914693055,22.93323613934616,39.57731062717988,7.748912,6.4344106,6.146463,99.381134,ACAMS09,54
2020-05-01 10:00:00,37.85,23.65,Athens CAMS station 8,2.3442817303348176,0.6464904049544022,8.458351482564057,17.593856766882126,1.1014568861643114e-05,1.720713782582773,1.5040863912845843,22.906141071892087,39.667519660454325,7.6550064,6.280674,9.390798,99.381744,ACAMS08,53
2020-05-01 10:00:00,37.95,23.95,Athens CAMS station 6,2.4239175744543373,1.3448619164720437,8.05646067593133,17.727415724382464,7.170605807177006e-06,1.7395806292802207,1.7717313728384856,23.367158992161457,37.55867770982858,12.038913,7.741916,7.67224,95.08942,ACAMS06,51
2020-05-01 10:00:00,38.05,23.65,Athens CAMS station 16,2.419049862484363,0.6014395948528474,8.675820912515789,17.471823723209777,6.339241005861667e-06,1.6281121144126298,1.4789325668404052,22.859797888798976,40.34120028523324,8.3614,6.6073995,7.056924,95.85132,ACAMS16,61
2020-05-01 10:00:00,38.05,23.95,Athens CAMS station 19,2.1293094443236025,1.1719011819180811,7.916923473215752,17.394411398941884,1.3904900560409776e-05,1.696475456076252,1.3528604971282276,23.451069608279347,37.01263904269307,13.205936,8.577937,8.24736,94.58457,ACAMS19,64
2020-05-01 10:00:00,38.15,23.75,Athens CAMS station 12,2.0265341582263674,0.8288010983839316,7.790179703777921,16.680701518675978,2.4854370093873275e-05,1.584956209542517,2.1004858209124166,22.26373761241373,39.39249443904891,7.76227,6.464101,3.8172753,96.363846,ACAMS12,57
2020-05-01 10:00:00,38.144,23.758,THRAKOMAKEDONES,2.029212757326812,0.8481684887298476,7.774875031752974,16.70230265148088,2.4413321677249723e-05,1.589227506066381,2.024258730333733,22.3173998978136,39.22365864676661,10.0,7.0,5.0,64.0,GR0037A,18
2020-05-01 10:00:00,37.95,23.85,Athens CAMS station 5,2.5007875414683016,1.249786884881973,8.211871075819717,17.755005359775883,6.002111239418606e-06,1.7195266780494265,1.4504007912504344,23.245738842761668,38.22799290005759,10.042316,7.6963205,6.2584944,100.37672,ACAMS05,50
2020-05-01 10:00:00,37.85,23.95,Athens CAMS station 11,2.459857398442601,1.1536547673496211,8.242204881136114,17.71260683168065,8.517569191575442e-06,1.7054827108664927,1.8063689808379964,23.04725507097288,38.75831910758285,8.371972,6.9890604,3.0654147,97.708405,ACAMS11,56
2020-05-01 10:00:00,37.95,23.55,Athens CAMS station 2,2.467422792597014,0.09510348948809,9.071980389084784,18.2725025352086,5.971133902379914e-06,1.9968304557850507,1.1420060947518385,23.24126064375924,40.494567388260194,6.2894287,4.8080425,6.405299,97.997925,ACAMS02,47
2020-05-01 10:00:00,37.85,23.55,Athens CAMS station 7,2.3813774650676724,0.3077844356209232,8.639997957304061,17.942905866382034,9.453741273046542e-06,1.844812100628988,1.3615905081541333,23.011334433046592,39.89469879857471,7.699515,5.9067016,4.814014,102.92356,ACAMS07,52
2020-05-01 10:00:00,38.05,23.55,Athens CAMS station 15,2.4546054353484714,0.2696864717086205,8.965058700089948,17.721535897592766,4.500771438262112e-06,1.9174655565848564,1.51784174940185,22.93213757232642,40.95550795823059,6.327457,5.201445,4.7571244,94.015274,ACAMS15,60
2020-05-01 10:00:00,38.051,23.538,ELEFSINA,2.4596954088885505,0.2257996017770525,8.965216608058618,17.758625870897305,4.271034232904132e-06,1.917791797072457,1.5747855710592482,22.908070149196124,41.0159197221569,6.327457,17.0,18.0,94.015274,GR0038A,19
2020-05-01 10:00:00,38.031,23.787,MAROUSI,2.404135137183051,1.1185446370170644,8.081135588887435,17.408792945941173,7.0629362030197e-06,1.4929270144775,1.085429270759212,23.06389644708037,38.27626722292867,18.0,7.682284,9.0,56.0,GR0022A,11
2020-05-01 10:00:00,38.021,23.688,PERISTERI,2.5878718873793463,0.7573536710124041,8.871726249055873,18.137394147951884,3.763323013365228e-06,0.7944412880463507,0.9252912537920416,23.18431970699519,40.069769507342514,42.0,6.6073995,43.0,95.85132,GR0028A,12
2020-05-01 10:00:00,37.932,23.713,SMYRNI,2.396399591237206,0.7542261798988557,8.481751713295914,17.646205240881265,9.707044771627292e-06,1.58437155911548,1.3969676547400371,22.951725602242966,39.61586773370728,26.0,7.2616887,57.0,98.171776,GR0031A,15
2020-05-01 10:00:00,37.901,23.879,KOROPI,2.714820170586324,1.722741404163947,8.158447797887193,18.088413298836585,2.781810940448476e-06,1.6912536882719706,2.297779549450784,23.190064441418897,38.17050336606436,49.0,7.6963205,34.0,40.0,GR0120A,21
2020-05-01 10:00:00,37.978,23.727,ATHINAS,2.539147323469636,0.8284393298445072,8.691680810953631,17.98543747426011,5.316104234552763e-06,1.0560269974877392,1.0173822576819038,23.146410143575004,39.69106836337946,56.0,27.0,31.0,6.0,GR0027A,9
2020-05-01 10:00:00,37.974033,23.718441,CleanAir in Greece - Thiseio,2.552221394471423,0.8033336657705519,8.747821622843968,18.04477947991509,5.0565910884105e-06,0.9928538691495674,0.9902788113824172,23.16360004218567,39.79768389037231,56.0,27.0,,,CAGT01,92
2020-05-01 10:00:00,38.00266,23.763859,PANACEA_AirPaP_002,2.4685108675305547,1.063485951509069,8.260431380014314,17.592896266356714,5.683956424810165e-06,1.414659092123937,1.0333682362995733,23.112182667916763,38.63525481508168,56.0,27.0,37.0,56.0,PANA02,79
2020-05-01 10:00:00,38.040443,23.833649,ATHENS_01,2.279118967973768,1.1183826334884444,7.965456824792799,17.31596457300107,1.064448638268726e-05,1.5964203882014498,1.2874652303676275,23.10734997818885,37.89568066536175,9.6210785,7.944563,,,ATHN001,87
2020-05-01 10:00:00,37.989967,23.708792,ATH-ENVICARE-3,2.671426521518641,0.7913155196112883,9.006403166363505,18.42871754035604,2.0850749345381044e-06,0.4504962808933257,0.6839793909126863,23.32371292827542,40.0870898682952,56.0,27.0,,,ATHEN023,86
2020-05-01 10:00:00,38.00546,23.73234,PANACEA_029,2.535525754817547,0.8462716096209064,8.66363670202415,17.953705191200356,5.139042831005091e-06,0.997853295230707,1.0073534731768536,23.13608164925761,39.638280351038816,56.0,27.0,37.0,6.0,PAN029,68
2020-05-01 10:00:00,37.933243,23.757456,PANACEA_046,2.527873143528691,0.9578456678198732,8.501475293256517,17.790158482526437,7.0055072357722046e-06,1.667597673751127,1.216254045874894,23.03132944780824,39.4721443105365,9.294712,7.2616887,7.589671,98.171776,PAN046,74
2020-05-01 10:00:00,38.090866,23.72522,PANACEA_020,2.291706556689432,0.8700822601881331,8.011042071287388,16.679814849608398,7.73030208962085e-06,1.6413545696816814,2.1134969053445705,22.329419630576183,39.81555892008572,9.35704,7.682284,7.8446317,99.303955,PAN020,66
2020-05-01 10:00:00,37.9357,23.644547,PANACEA_038,2.4026164158727044,0.5824836612634499,8.692182584962296,17.75189801498377,8.851780550868568e-06,1.677918111037875,1.3477376871459477,23.02804096984789,39.996982545532,8.388798,6.080191,8.950616,96.330376,PAN038,71
2020-05-01 10:00:00,38.053745,23.741959,PANACEA_037,2.336783177485212,0.8817622615771012,8.206017224691093,17.250804524588965,9.586882612782473e-06,1.4640551981183862,1.521084133566801,22.76198346983061,39.317884731129205,9.35704,7.682284,7.8446317,99.303955,PAN037,70
2020-05-01 10:00:00,38.04972,23.757725,ATH-ENVICARE-2,2.3224885011751133,0.9344770232871792,8.135426957288542,17.257347029056927,1.0221456894223263e-05,1.4870110990290049,1.4347387232101774,22.81729578101928,39.00160500233264,9.35704,7.682284,7.8446317,99.303955,ATHEN02,85
2020-05-01 10:00:00,37.99345,23.744556,PANACEA_001,2.4958601478016704,0.9129294867821612,8.503524728916148,17.789873688401787,5.960013060498939e-06,1.2358312798060105,1.0784947814604655,23.102470555375817,39.30029858642717,56.0,27.0,37.0,6.0,PAN001,95
2020-05-01 10:00:00,38.04067,23.684368,PANACEA_048,2.460323182082618,0.7358303416088627,8.610430095211235,17.630697657339745,6.071699218999638e-06,1.2722221933100348,1.3405724190081751,22.91793145079476,40.01870779113513,42.0,6.6073995,43.0,95.85132,PAN048,76
2020-05-01 10:00:00,37.97312,23.718056,PANACEA_000,2.5492305020343577,0.8022956870856076,8.74285836543503,18.036404423742788,5.140165112851943e-06,1.0070377731344695,0.9984909594821384,23.15961668693857,39.79444050449342,56.0,27.0,31.0,6.0,PAN000,94
2020-05-01 10:00:00,37.871895,23.755962,PANACEA_022,2.507081300932444,0.9068099517312844,8.510788338052125,17.766116115864648,8.236986513510268e-06,1.7761888950000602,1.3252874101164185,22.96853884461463,39.64884002817492,7.748912,6.4344106,6.146463,99.381134,PAN022,67
2020-05-01 10:00:00,38.022263,23.737436,PANACEA_021,2.4661455027155217,0.8724024809473993,8.490582879673859,17.70820683555362,6.639046106983045e-06,1.202848835821613,1.1693592559307358,23.02662907461877,39.44337982076188,9.35704,7.682284,7.8446317,99.303955,PAN021,65
2020-05-01 10:00:00,37.813873,23.782408,PANACEA_006,2.328239111313572,0.7449327967609839,8.359844862741166,17.49910043974228,1.1934168897384385e-05,1.7183441640061377,1.5729963230915658,22.85815629676048,39.52141432293618,7.748912,6.4344106,6.146463,99.381134,PAN006,98
2020-05-01 10:00:00,37.95576,23.667692,PANACEA_AirPaP_006,2.456817484247181,0.6485944603305029,8.741867162876014,17.849662355419937,7.370478120319974e-06,1.4580713854728238,1.225856636117074,23.078721889073805,40.00047946103229,8.388798,6.080191,8.950616,96.330376,PANA06,80
2020-05-01 10:00:00,37.98204,23.79478,ATHENS_02,2.5206016826202897,1.2548522696836124,8.106907800097455,17.566747358511225,2.9322865861527168e-06,1.4693813629153871,0.7854588208884012,23.23642725862056,37.93048616471805,12.0,10.0,,,ATHN002,88
2020-05-01 10:00:00,37.97721,23.783016,National Technical University of Athens,2.5039742376071903,1.1672554533558892,8.19665112082997,17.603733210619815,4.378664104446071e-06,1.4957025027728883,0.9310794085124304,23.178194274205783,38.31052942530507,12.0,10.0,8.0,66.0,NTUA01,101
2020-05-01 10:00:00,37.948063,23.72836,PANACEA_045,2.4636836778715523,0.8250157069173538,8.537068663778848,17.762727227168813,7.739044857109357e-06,1.460177648740423,1.2466263874506385,23.031260668379385,39.56707399537929,9.294712,7.2616887,7.589671,98.171776,PAN045,73
2020-05-01 10:00:00,38.132057,23.789848,PANACEA_032,2.008669554428129,0.9245482438967506,7.615186506212893,16.65114044809959,2.3034551160652582e-05,1.6033413092190727,1.7997549885243669,22.405098520581944,38.58515646447181,10.0,7.0,5.0,64.0,PAN032,69
2020-05-01 10:00:00,38.08363,23.700375,Ano Liosia (Perneri),2.327943391312445,0.8783653016053166,8.002904655008725,16.531856434913532,4.554400093754293e-06,1.6801980845028592,2.2883887905878124,22.217532898192275,40.05385036450987,8.3614,6.6073995,7.056924,95.85132,,89
2020-05-01 10:00:00,37.978336,23.727934,PPCITY21,2.5368731596482457,0.831714043681804,8.68318601559514,17.975966940029558,5.363682905936967e-06,1.0670683057113146,1.022225648952894,23.14355842112203,39.67559050082228,56.0,27.0,31.0,6.0,PPCI21,83
2020-05-01 10:00:00,37.97381,23.719069,CleanAir in Greece - Thiseio II,2.549474888785788,0.8049232493622392,8.740299866745232,18.03515343057613,5.1263053387492185e-06,1.006176403860651,0.99727361829941,23.15985490577376,39.78700991176641,56.0,27.0,,,CAGT02,93
2020-05-01 10:00:00,37.961323,23.761395,PANACEA_047,2.495991565837586,0.9897908312777108,8.408654333842701,17.71826749149667,6.437200027253206e-06,1.5190907192962566,1.143782974913966,23.082102447623384,39.10438285793312,9.294712,7.2616887,7.589671,98.171776,PAN047,75
2020-05-01 10:00:00,37.92956,23.69305,PANACEA_AirPaP_008,2.371573672785444,0.7115805427352632,8.480717804138681,17.615527666892966,1.0292415398059082e-05,1.6083506337014697,1.4391967521207214,22.93253868893331,39.66086089069402,26.0,6.080191,57.0,96.330376,PANA08,81
2020-05-01 10:00:00,37.97673,23.7298,ATH-ENVICARE-0,2.5269924082843027,0.8390209820538175,8.654239083387166,17.94024500106554,5.615602859095218e-06,1.1194538730438022,1.0473287132250058,23.13053123419202,39.6312579880145,56.0,27.0,31.0,6.0,ATHEN01,84
2020-05-01 10:00:00,37.988132,23.72989,PPCITY12,2.549633210309992,0.8367492973256287,8.70374979758148,18.01054121149355,4.946109649103203e-06,0.9881114290173936,0.9814871444213924,23.160916925443395,39.68624926579607,56.0,27.0,37.0,6.0,PPCI12,82
2020-05-01 10:00:00,38.013317,23.647491,PANACEA_014,2.492170621234773,0.5136082356524831,9.052650217069758,17.916671618156215,5.269027957420603e-06,1.5813408780003926,1.142138293606121,23.179871909600514,40.58946645959018,42.0,6.6073995,43.0,95.85132,PAN014,99
2020-05-01 10:00:00,38.034657,23.702152,PANACEA_019,2.5018207921662308,0.7789281321040269,8.656376376028986,17.803076245352443,5.511098908704805e-06,1.0719712955348968,1.1825646332995638,23.01216864948181,39.91233222531787,42.0,7.682284,43.0,99.303955,PAN019,100
2020-05-01 10:00:00,38.037506,23.686476,PANACEA_049,2.47914734925377,0.7413767783309375,8.648331239461093,17.71224980077844,5.785387228087579e-06,1.2000085973733396,1.2720990769558722,22.96298895681849,40.01105232618197,42.0,6.6073995,43.0,95.85132,PAN049,77
2020-05-01 10:00:00,37.97081,23.748861,PANACEA_039,2.489191549269875,0.9302887479010736,8.467652240021819,17.75406443152655,6.452743689388737e-06,1.393490141632762,1.1331484918422434,23.0852008774604,39.251041532324486,9.294712,7.2616887,31.0,6.0,PAN039,72
2020-05-01 10:00:00,38.037838,23.826132,PANACEA_AirPaP_001,2.311188615224426,1.1227416942373891,7.985913024301144,17.33233182769028,9.75773427678382e-06,1.574641083643673,1.2373123475005672,23.09001713220539,37.98276339349584,9.6210785,7.944563,7.632556,101.59225,PANA01,78
2020-05-01 10:00:00,38.01869,23.810574,PANACEA_005,2.47278208270445,1.2406502720421424,8.0537337705157,17.494443612494102,4.197305450995525e-06,1.4800516585540082,0.8602366852924154,23.21118083776776,37.85417723763343,18.0,10.0,9.0,56.0,PAN005,97
